Date,CPU Utilization,CPU Power
2024-10-22 11:05:44,0.95883,58.00827
2024-10-22 11:05:45,1.03841,57.95894
2024-10-22 11:05:46,0.95913,58.13555
2024-10-22 11:05:47,1.03841,58.06797
2024-10-22 11:05:48,0.95583,56.84795
2024-10-22 11:05:49,1.03841,58.27047
2024-10-22 11:05:50,0.96214,57.84863
2024-10-22 11:05:51,1.03581,57.30086
2024-10-22 11:05:52,0.95733,57.63736
2024-10-22 11:05:53,1.03874,58.05501
2024-10-22 11:05:54,0.95883,58.00827
2024-10-22 11:05:55,1.03841,58.03682
2024-10-22 11:05:56,0.95913,58.22906
2024-10-22 11:05:57,1.04264,58.30461
2024-10-22 11:05:58,0.95883,58.08617
2024-10-22 11:05:59,1.03483,56.81221
2024-10-22 11:06:00,0.95613,57.19210
2024-10-22 11:06:01,1.03874,58.07059
2024-10-22 11:06:02,0.95763,57.82662
2024-10-22 11:06:03,1.03939,58.15376
2024-10-22 11:06:04,0.96304,57.91833
2024-10-22 11:06:05,1.03874,58.67290
2024-10-22 11:06:06,0.95853,57.94336
2024-10-22 11:06:07,1.03874,58.13292
2024-10-22 11:06:08,0.95913,58.01086
2024-10-22 11:06:09,1.03581,57.56499
2024-10-22 11:06:10,0.95643,57.41212
2024-10-22 11:06:11,1.03711,57.65291
2024-10-22 11:06:12,0.95853,58.06797
2024-10-22 11:06:13,1.03874,58.21082
2024-10-22 11:06:14,0.95883,58.07059
2024-10-22 11:06:15,1.03841,58.08355
2024-10-22 11:06:16,0.95883,58.19524
2024-10-22 11:06:17,1.04264,58.53920
2024-10-22 11:06:18,0.95583,57.06540
2024-10-22 11:06:19,1.03841,58.19258
2024-10-22 11:06:20,0.95793,57.87590
2024-10-22 11:06:21,1.03646,57.43016
2024-10-22 11:06:22,0.95913,58.18231
2024-10-22 11:06:23,1.03874,57.94594
2024-10-22 11:06:24,0.95883,57.51106
2024-10-22 11:06:25,1.03841,58.03682
2024-10-22 11:06:26,0.95944,58.34085
2024-10-22 11:06:27,1.03874,57.88362
2024-10-22 11:06:28,0.95523,56.84325
2024-10-22 11:06:29,1.03874,58.08617
2024-10-22 11:06:30,0.96064,57.85197
2024-10-22 11:06:31,0.95793,57.78250
2024-10-22 11:06:32,1.03874,57.86803
2024-10-22 11:06:33,0.95913,58.27582
2024-10-22 11:06:34,1.03841,58.42622
2024-10-22 11:06:35,0.95853,58.27046
2024-10-22 11:06:36,1.03906,58.24465
2024-10-22 11:06:37,0.96244,58.36717
2024-10-22 11:06:38,1.03613,57.34995
2024-10-22 11:06:39,0.95763,57.70213
2024-10-22 11:06:40,1.03971,58.35912
2024-10-22 11:06:41,0.95643,57.36550
2024-10-22 11:06:42,1.03874,58.02385
2024-10-22 11:06:43,0.95883,58.17966
2024-10-22 11:06:44,1.04329,58.05778
2024-10-22 11:06:45,0.95853,58.05239
2024-10-22 11:06:46,1.03906,58.18231
2024-10-22 11:06:47,0.95853,57.95893
2024-10-22 11:06:48,1.03874,57.86803
2024-10-22 11:06:49,0.95523,57.13818
2024-10-22 11:06:50,1.03548,57.01881
2024-10-22 11:06:51,0.95883,57.79013
2024-10-22 11:06:52,1.03874,57.93036
2024-10-22 11:06:53,0.95883,58.03943
2024-10-22 11:06:54,1.03874,58.10175
2024-10-22 11:06:55,0.95823,57.89405
2024-10-22 11:06:56,1.03906,58.02645
2024-10-22 11:06:57,0.96214,57.56999
2024-10-22 11:06:58,1.03581,57.09888
2024-10-22 11:06:59,0.95944,57.99786
2024-10-22 11:07:00,1.03678,57.61926
2024-10-22 11:07:01,0.95763,57.68657
2024-10-22 11:07:02,1.03776,58.01600
2024-10-22 11:07:03,0.95913,58.13555
2024-10-22 11:07:04,1.03874,58.08617
2024-10-22 11:07:05,0.95853,58.08355
2024-10-22 11:07:06,1.03906,58.15113
2024-10-22 11:07:07,0.95883,58.05501
2024-10-22 11:07:08,1.03483,56.92086
2024-10-22 11:07:09,0.95883,58.08617
2024-10-22 11:07:10,1.03874,58.00827
2024-10-22 11:07:11,0.95583,57.22072
2024-10-22 11:07:12,1.03841,58.16143
2024-10-22 11:07:13,0.95913,58.08879
2024-10-22 11:07:14,1.03874,58.02385
2024-10-22 11:07:15,0.95853,58.14585
2024-10-22 11:07:16,1.03906,58.24465
2024-10-22 11:07:17,0.95974,58.37472
2024-10-22 11:07:18,1.03581,57.28532
2024-10-22 11:07:19,0.95823,58.14320
2024-10-22 11:07:20,1.03548,57.11200
2024-10-22 11:07:21,0.95853,58.03682
2024-10-22 11:07:22,1.04297,58.46362
2024-10-22 11:07:23,0.95853,57.91221
2024-10-22 11:07:24,1.03874,57.97710
2024-10-22 11:07:25,0.95883,57.77455
2024-10-22 11:07:26,1.03874,58.07059
2024-10-22 11:07:27,0.95793,57.58014
2024-10-22 11:07:28,1.03841,57.91221
2024-10-22 11:07:29,0.95883,56.21521
2024-10-22 11:07:30,1.03874,58.10175
2024-10-22 11:07:31,0.95583,56.87902
2024-10-22 11:07:32,1.03841,57.99009
2024-10-22 11:07:33,0.95883,57.96152
2024-10-22 11:07:34,1.03874,57.94594
2024-10-22 11:07:35,0.95913,58.05762
2024-10-22 11:07:36,0.95944,58.18494
2024-10-22 11:07:37,1.03874,57.94594
2024-10-22 11:07:38,1.03483,56.78116
2024-10-22 11:07:39,0.95913,58.10438
2024-10-22 11:07:40,0.95613,56.81921
2024-10-22 11:07:41,1.03874,58.03943
2024-10-22 11:07:42,1.03841,58.02124
2024-10-22 11:07:43,1.03874,58.11733
2024-10-22 11:07:44,0.95823,57.81620
2024-10-22 11:07:45,1.03809,57.59820
2024-10-22 11:07:46,0.95883,57.86804
2024-10-22 11:07:47,1.03841,57.92779
2024-10-22 11:07:48,0.95553,57.09404
2024-10-22 11:07:49,1.03874,57.99269
2024-10-22 11:07:50,0.95763,57.73325
2024-10-22 11:07:51,1.03678,57.35488
2024-10-22 11:07:52,0.95793,57.70467
2024-10-22 11:07:53,1.03906,57.85500
2024-10-22 11:07:54,0.95913,58.01086
2024-10-22 11:07:55,1.03841,58.02124
2024-10-22 11:07:56,0.96304,58.29407
2024-10-22 11:07:57,1.03841,57.74087
2024-10-22 11:07:58,0.95613,56.75706
2024-10-22 11:07:59,1.03809,57.64491
2024-10-22 11:08:00,0.95553,57.14063
2024-10-22 11:08:01,1.03906,58.01086
2024-10-22 11:08:02,0.96124,57.82568
2024-10-22 11:08:03,1.03613,57.02357
2024-10-22 11:08:04,0.95883,57.97710
2024-10-22 11:08:05,1.03841,57.94337
2024-10-22 11:08:06,0.95883,57.88362
2024-10-22 11:08:07,1.03841,57.74087
2024-10-22 11:08:08,0.95883,57.86804
2024-10-22 11:08:09,1.03483,56.61042
2024-10-22 11:08:10,0.95703,56.99719
2024-10-22 11:08:11,1.03776,57.64240
2024-10-22 11:08:12,0.95913,58.08879
2024-10-22 11:08:13,1.03906,58.08879
2024-10-22 11:08:14,0.95913,58.15113
2024-10-22 11:08:15,1.04297,58.24459
2024-10-22 11:08:16,0.95853,57.78760
2024-10-22 11:08:17,1.03874,58.10175
2024-10-22 11:08:18,0.95613,57.08334
2024-10-22 11:08:19,1.03841,57.69415
2024-10-22 11:08:20,0.95793,57.47117
2024-10-22 11:08:21,1.04004,57.09815
2024-10-22 11:08:22,0.95883,57.97710
2024-10-22 11:08:23,1.03874,57.93036
2024-10-22 11:08:24,0.95883,57.85246
2024-10-22 11:08:25,1.03841,57.97451
2024-10-22 11:08:26,0.95883,57.93036
2024-10-22 11:08:27,1.04297,58.13508
2024-10-22 11:08:28,0.95523,56.67251
2024-10-22 11:08:29,1.03939,58.06022
2024-10-22 11:08:30,0.95613,57.02119
2024-10-22 11:08:31,1.03939,58.18495
2024-10-22 11:08:32,0.95913,58.18231
2024-10-22 11:08:33,1.04264,58.25769
2024-10-22 11:08:34,0.95913,58.29141
2024-10-22 11:08:35,1.03841,57.95894
2024-10-22 11:08:36,0.95883,57.69665
2024-10-22 11:08:37,1.03809,57.80063
2024-10-22 11:08:38,0.95523,56.76564
2024-10-22 11:08:39,1.03841,57.80318
2024-10-22 11:08:40,0.96034,57.41252
2024-10-22 11:08:41,1.03743,57.54652
2024-10-22 11:08:42,0.95883,57.91478
2024-10-22 11:08:43,1.03874,57.91478
2024-10-22 11:08:44,0.95883,57.94594
2024-10-22 11:08:45,1.03874,58.03943
2024-10-22 11:08:46,0.95913,58.36934
2024-10-22 11:08:47,0.95883,58.02385
2024-10-22 11:08:48,1.03906,58.13555
2024-10-22 11:08:49,0.95583,56.91008
2024-10-22 11:08:50,1.03874,58.03943
2024-10-22 11:08:51,0.95583,57.01880
2024-10-22 11:08:52,1.03874,58.02385
2024-10-22 11:08:53,0.96214,58.48966
2024-10-22 11:08:54,1.03874,57.71161
2024-10-22 11:08:55,0.95883,58.73586
2024-10-22 11:08:56,1.03874,58.02385
2024-10-22 11:08:57,0.95853,57.77202
2024-10-22 11:08:58,1.03516,56.93877
2024-10-22 11:08:59,0.95853,58.11470
2024-10-22 11:09:00,1.04004,56.61005
2024-10-22 11:09:01,0.95853,58.03682
2024-10-22 11:09:02,1.03776,57.89146
2024-10-22 11:09:03,0.95853,58.03682
2024-10-22 11:09:04,1.03939,58.10699
2024-10-22 11:09:05,0.95853,58.05239
2024-10-22 11:09:06,1.03874,58.16408
2024-10-22 11:09:07,0.96334,58.56273
2024-10-22 11:09:08,1.03483,56.84325
2024-10-22 11:09:09,0.95853,58.14585
2024-10-22 11:09:10,1.03711,57.63736
2024-10-22 11:09:11,0.95733,57.51290
2024-10-22 11:09:12,1.03874,57.80571
2024-10-22 11:09:13,0.95853,58.13028
2024-10-22 11:09:14,1.03841,57.88106
2024-10-22 11:09:15,0.95823,57.81620
2024-10-22 11:09:16,1.03841,57.74087
2024-10-22 11:09:17,0.95883,58.02385
2024-10-22 11:09:18,1.03581,57.30086
2024-10-22 11:09:19,0.95793,57.87590
2024-10-22 11:09:20,1.03516,56.92324
2024-10-22 11:09:21,0.95883,58.07059
2024-10-22 11:09:22,1.03841,57.94337
2024-10-22 11:09:23,0.95853,57.97451
2024-10-22 11:09:24,1.03939,58.26290
2024-10-22 11:09:25,0.95883,58.08617
2024-10-22 11:09:26,1.03874,58.08617
2024-10-22 11:09:27,0.96244,58.14822
2024-10-22 11:09:28,1.03874,58.03943
2024-10-22 11:09:29,0.95553,57.23379
2024-10-22 11:09:30,1.03678,57.49485
2024-10-22 11:09:31,0.95793,57.44004
2024-10-22 11:09:32,1.03841,57.94337
2024-10-22 11:09:33,0.95913,58.13555
2024-10-22 11:09:34,1.04264,57.86670
2024-10-22 11:09:35,0.95823,58.00306
2024-10-22 11:09:36,1.03841,58.05240
2024-10-22 11:09:37,0.95913,58.15113
2024-10-22 11:09:38,1.03483,56.79668
2024-10-22 11:09:39,0.95853,57.97451
2024-10-22 11:09:40,1.03874,58.10175
2024-10-22 11:09:41,0.95613,57.22318
2024-10-22 11:09:42,1.03939,58.34085
2024-10-22 11:09:43,0.95883,58.07059
2024-10-22 11:09:44,1.03874,57.96152
2024-10-22 11:09:45,0.95853,57.95893
2024-10-22 11:09:46,1.03874,58.25756
2024-10-22 11:09:47,0.95913,58.43168
2024-10-22 11:09:48,1.03483,56.73460
2024-10-22 11:09:49,0.95883,58.10175
2024-10-22 11:09:50,1.03548,57.15860
2024-10-22 11:09:51,0.95853,58.11470
2024-10-22 11:09:52,1.03711,57.57513
2024-10-22 11:09:53,0.95823,57.69163
2024-10-22 11:09:54,1.04232,58.11443
2024-10-22 11:09:55,1.03874,57.97710
2024-10-22 11:09:56,1.03874,57.99269
2024-10-22 11:09:57,0.95883,57.96152
2024-10-22 11:09:58,0.95613,56.83475
2024-10-22 11:09:59,1.03939,58.30967
2024-10-22 11:10:00,1.03809,58.03419
2024-10-22 11:10:01,0.96064,57.80513
2024-10-22 11:10:02,0.95793,58.00043
2024-10-22 11:10:03,1.03874,58.05501
2024-10-22 11:10:04,0.95883,58.00827
2024-10-22 11:10:05,1.03874,58.16408
2024-10-22 11:10:06,0.95853,58.25488
2024-10-22 11:10:07,1.03841,58.11470
2024-10-22 11:10:08,0.95703,57.41709
2024-10-22 11:10:09,1.03678,57.60371
2024-10-22 11:10:10,0.95613,57.11441
2024-10-22 11:10:11,1.03874,58.02385
2024-10-22 11:10:12,0.95853,57.94336
2024-10-22 11:10:13,1.03841,58.08355
2024-10-22 11:10:14,0.95883,57.93036
2024-10-22 11:10:15,1.03841,58.00567
2024-10-22 11:10:16,0.95944,58.27849
2024-10-22 11:10:17,1.03906,58.33817
2024-10-22 11:10:18,0.95913,58.26024
