cpu_usage,mem_usage
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
3188.0,161528.0
3188.0,161528.0
3188.0,161528.0
3188.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3186.0,161528.0
3187.0,161528.0
3187.0,161528.0
3187.0,161528.0
