Date,CPU Utilization,CPU Power
2024-10-22 12:40:46,1.03874,57.88362
2024-10-22 12:40:47,0.95944,57.93549
2024-10-22 12:40:48,1.03841,57.80318
2024-10-22 12:40:49,0.95433,56.26234
2024-10-22 12:40:50,1.03874,57.63432
2024-10-22 12:40:51,0.95583,56.77029
2024-10-22 12:40:52,1.03906,57.32847
2024-10-22 12:40:53,0.95883,57.96152
2024-10-22 12:40:54,1.03874,57.79013
2024-10-22 12:40:55,0.95853,57.91221
2024-10-22 12:40:56,1.03874,57.97710
2024-10-22 12:40:57,0.95913,57.99528
2024-10-22 12:40:58,1.03548,56.81689
2024-10-22 12:40:59,0.95883,57.89920
2024-10-22 12:41:00,1.03646,57.39907
2024-10-22 12:41:01,0.95793,57.54901
2024-10-22 12:41:02,1.03743,57.60876
2024-10-22 12:41:03,0.95853,57.70972
2024-10-22 12:41:04,1.03841,57.88106
2024-10-22 12:41:05,0.95944,57.39274
2024-10-22 12:41:06,1.03776,58.20892
2024-10-22 12:41:07,0.95853,57.74087
2024-10-22 12:41:08,1.03581,56.89690
2024-10-22 12:41:09,0.95853,57.13833
2024-10-22 12:41:10,0.95913,58.04203
2024-10-22 12:41:11,1.03483,56.42414
2024-10-22 12:41:12,0.95853,57.56953
2024-10-22 12:41:13,1.03841,57.84991
2024-10-22 12:41:14,0.95883,57.97710
2024-10-22 12:41:15,1.03906,58.18231
2024-10-22 12:41:16,0.95853,57.92778
2024-10-22 12:41:17,1.03841,57.63184
2024-10-22 12:41:18,0.95703,57.32378
2024-10-22 12:41:19,1.03613,57.10128
2024-10-22 12:41:20,0.95613,56.92797
2024-10-22 12:41:21,1.03874,57.83688
2024-10-22 12:41:22,0.95883,57.91478
2024-10-22 12:41:23,1.03841,57.78760
2024-10-22 12:41:24,0.95853,57.89663
2024-10-22 12:41:25,1.03841,57.78760
2024-10-22 12:41:26,0.95853,57.77202
2024-10-22 12:41:27,1.04297,57.96299
2024-10-22 12:41:28,0.95883,57.80571
2024-10-22 12:41:29,1.03548,56.86349
2024-10-22 12:41:30,0.95673,57.35242
2024-10-22 12:41:31,1.03711,57.24844
2024-10-22 12:41:32,0.95763,57.56208
2024-10-22 12:41:33,1.04297,58.24459
2024-10-22 12:41:34,0.95853,57.72529
2024-10-22 12:41:35,1.03874,57.88362
2024-10-22 12:41:36,0.95883,57.82129
2024-10-22 12:41:37,1.03841,57.92779
2024-10-22 12:41:38,0.95553,56.81455
2024-10-22 12:41:39,1.04264,58.07001
2024-10-22 12:41:40,0.95883,58.00827
2024-10-22 12:41:41,1.03581,57.05227
2024-10-22 12:41:42,0.95913,57.97969
2024-10-22 12:41:43,1.03841,57.94337
2024-10-22 12:41:44,0.95853,57.89663
2024-10-22 12:41:45,1.04264,58.21077
2024-10-22 12:41:46,0.95883,57.66548
2024-10-22 12:41:47,1.03939,57.91990
2024-10-22 12:41:48,0.95493,56.48399
2024-10-22 12:41:49,1.03874,57.43177
2024-10-22 12:41:50,0.95613,56.99012
2024-10-22 12:41:51,1.04329,58.12193
2024-10-22 12:41:52,0.95883,57.86804
2024-10-22 12:41:53,1.03841,57.78760
2024-10-22 12:41:54,0.95853,57.89663
2024-10-22 12:41:55,1.03809,57.67606
2024-10-22 12:41:56,0.95883,57.68106
2024-10-22 12:41:57,1.03906,57.74590
2024-10-22 12:41:58,0.95583,56.78582
2024-10-22 12:41:59,1.03809,57.61377
2024-10-22 12:42:00,0.95853,57.70972
2024-10-22 12:42:01,1.03581,56.94351
2024-10-22 12:42:02,0.95793,57.59571
2024-10-22 12:42:03,1.03809,57.67606
2024-10-22 12:42:04,0.96304,58.24712
2024-10-22 12:42:05,1.03809,57.67606
2024-10-22 12:42:06,0.95883,57.82129
2024-10-22 12:42:07,1.03809,57.48920
2024-10-22 12:42:08,0.95823,57.42691
2024-10-22 12:42:09,1.03516,56.76797
2024-10-22 12:42:10,0.95883,57.60316
2024-10-22 12:42:11,1.03548,56.64603
2024-10-22 12:42:12,0.95853,57.60069
2024-10-22 12:42:13,1.03841,57.63184
2024-10-22 12:42:14,0.95913,57.94852
2024-10-22 12:42:15,1.03874,57.75897
2024-10-22 12:42:16,0.95823,57.61377
2024-10-22 12:42:17,0.95823,57.42691
2024-10-22 12:42:18,1.03841,57.47608
2024-10-22 12:42:19,0.95553,56.48848
2024-10-22 12:42:20,1.03678,57.05940
2024-10-22 12:42:21,0.95793,57.53344
2024-10-22 12:42:22,1.03841,57.74087
