Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-22 04:29:25,1.04167,57.98438,57.98438,0.00000
2024-10-22 04:29:26,0.96154,58.12500,58.12500,0.00000
2024-10-22 04:29:27,1.04167,57.90625,57.90625,0.00000
2024-10-22 04:29:28,0.96154,58.04688,58.04688,0.00000
2024-10-22 04:29:29,1.04167,57.40625,57.40625,0.00000
2024-10-22 04:29:30,0.96154,57.25000,57.25000,0.00000
2024-10-22 04:29:31,1.04167,57.93750,57.93750,0.00000
2024-10-22 04:29:32,0.96154,58.03125,58.03125,0.00000
2024-10-22 04:29:33,1.04167,58.01563,58.01563,0.00000
2024-10-22 04:29:34,0.96154,58.07031,58.07031,0.00000
2024-10-22 04:29:35,1.04167,58.27344,58.27344,0.00000
2024-10-22 04:29:36,1.04167,58.10156,58.10156,0.00000
2024-10-22 04:29:37,0.96154,58.00000,58.00000,0.00000
2024-10-22 04:29:38,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:29:39,0.96154,56.95313,56.95313,0.00000
2024-10-22 04:29:40,1.04167,57.05469,57.05469,0.00000
2024-10-22 04:29:41,0.95192,58.13281,58.13281,0.00000
2024-10-22 04:29:42,1.05208,57.89063,57.89063,0.00000
2024-10-22 04:29:43,0.96154,57.60938,57.60938,0.00000
2024-10-22 04:29:44,1.04167,57.91406,57.91406,0.00000
2024-10-22 04:29:45,0.96154,57.95313,57.95313,0.00000
2024-10-22 04:29:46,1.04167,58.12500,58.12500,0.00000
2024-10-22 04:29:47,0.96154,58.13281,58.13281,0.00000
2024-10-22 04:29:48,1.04167,56.76563,56.76563,0.00000
2024-10-22 04:29:49,0.96154,57.78125,57.78125,0.00000
2024-10-22 04:29:50,1.04167,57.43750,57.43750,0.00000
2024-10-22 04:29:51,0.96154,57.99219,57.99219,0.00000
2024-10-22 04:29:52,1.04167,58.03125,58.03125,0.00000
2024-10-22 04:29:53,0.96154,57.92969,57.92969,0.00000
2024-10-22 04:29:54,1.05208,58.11719,58.11719,0.00000
2024-10-22 04:29:55,0.96154,58.16406,58.16406,0.00000
2024-10-22 04:29:56,1.04167,58.34375,58.34375,0.00000
2024-10-22 04:29:57,0.96154,57.89844,57.89844,0.00000
2024-10-22 04:29:58,1.04167,57.88281,57.88281,0.00000
2024-10-22 04:29:59,0.96154,57.42969,57.42969,0.00000
2024-10-22 04:30:00,1.04167,57.19531,57.19531,0.00000
2024-10-22 04:30:01,0.96154,58.00781,58.00781,0.00000
